username,upload_time,likes,year,month,day,weekday,caption_tokens
mangia_matrix3820,2025-03-19 02:00:00+00:00,203,2025,3,19,Wednesday,"[[{'ENG': 'Tralalero'}], [{'ENG': 'Tralala'}]]"
cappuccinagatto3541,2025-03-19 05:33:00+00:00,432,2025,3,19,Wednesday,"[[{'ENG': 'Bombardiro'}], [{'ENG': 'Crocodilo'}]]"
cappuccina_6661523,2025-03-20 22:19:00+00:00,816,2025,3,20,Thursday,"[[{'ENG': 'Trulimero'}], [{'ENG': 'Trulichina'}]]"
mangia_6666265,2025-03-20 00:17:00+00:00,1361,2025,3,20,Thursday,"[[{'ENG': 'AI'}], [{'ENG': 'dreams'}], [{'ENG': 'in'}], [{'ENG': 'mozzarella'}]]"
mangiasniperino5378,2025-03-20 17:40:00+00:00,1352,2025,3,20,Thursday,"[[{'ENG': 'Brainrot'}], [{'ENG': 'activated'}]]"
brr_lord1508,2025-03-20 07:19:00+00:00,1409,2025,3,20,Thursday,"[[{'ENG': 'AI'}], [{'ENG': 'dreams'}], [{'ENG': 'in'}], [{'ENG': 'mozzarella'}]]"
tralalerowarbird4544,2025-03-21 13:33:00+00:00,936,2025,3,21,Friday,"[[{'ENG': 'Tralalero'}], [{'ENG': 'Tralala'}]]"
bomba_vibes1472,2025-03-21 01:16:00+00:00,377,2025,3,21,Friday,"[[{'ENG': 'Io'}], [{'ENG': 'sono'}], [{'ENG': 'gelato'}], [{'ENG': 'volante'}]]"
tralalero_lord7272,2025-03-21 20:02:00+00:00,996,2025,3,21,Friday,"[[{'ENG': 'Brr'}], [{'ENG': 'Brr'}], [{'ENG': 'Patapim'}]]"
brrxd1751,2025-03-22 02:30:00+00:00,994,2025,3,22,Saturday,"[[{'ENG': 'Brr'}], [{'ENG': 'Brr'}], [{'ENG': 'Patapim'}]]"
mangiaxd5102,2025-03-22 17:46:00+00:00,1302,2025,3,22,Saturday,"[[{'ENG': 'Mangiare'}], [{'ENG': 'Il'}], [{'ENG': 'Gattino'}]]"
tungsniperino8708,2025-03-22 20:01:00+00:00,833,2025,3,22,Saturday,"[[{'ENG': 'Bambino'}], [{'ENG': 'sniper'}], [{'ENG': 'in'}], [{'ENG': 'Vespa'}]]"
bombaxd9415,2025-03-23 02:32:00+00:00,1005,2025,3,23,Sunday,"[[{'ENG': 'Mangiare'}], [{'ENG': 'Il'}], [{'ENG': 'Gattino'}]]"
mangia_6664205,2025-03-23 07:49:00+00:00,314,2025,3,23,Sunday,"[[{'ENG': 'Crocodile'}], [{'ENG': 'espresso'}], [{'ENG': 'warlord'}]]"
cappuccina_6668176,2025-03-23 11:28:00+00:00,1144,2025,3,23,Sunday,"[[{'ENG': 'Tung'}], [{'ENG': 'Tung'}], [{'ENG': 'Tung'}], [{'ENG': 'Sahur'}]]"
tralaleroxd3221,2025-03-23 02:50:00+00:00,1026,2025,3,23,Sunday,"[[{'ENG': 'Mangiare'}], [{'ENG': 'Il'}], [{'ENG': 'Gattino'}]]"
bombaxd134,2025-03-24 00:45:00+00:00,758,2025,3,24,Monday,"[[{'ENG': 'Flying'}], [{'ENG': 'spaghetti'}], [{'ENG': 'elephant'}]]"
cappuccinawarbird1128,2025-03-24 03:30:00+00:00,1478,2025,3,24,Monday,"[[{'ENG': 'Tralalero'}], [{'ENG': 'Tralala'}]]"
brrxd6948,2025-03-24 02:28:00+00:00,1279,2025,3,24,Monday,"[[{'ENG': 'Brr'}], [{'ENG': 'Brr'}], [{'ENG': 'Patapim'}]]"
tungsniperino1646,2025-03-25 07:52:00+00:00,1317,2025,3,25,Tuesday,"[[{'ENG': 'Opera'}], [{'ENG': 'bird'}], [{'ENG': 'sings'}], [{'ENG': 'fire'}]]"
tralalero_vibes8424,2025-03-25 17:36:00+00:00,712,2025,3,25,Tuesday,"[[{'ENG': 'Ballerina'}], [{'ENG': 'Cappuccina'}]]"
brr_vibes7490,2025-03-25 09:30:00+00:00,380,2025,3,25,Tuesday,"[[{'ENG': 'Tung'}], [{'ENG': 'Tung'}], [{'ENG': 'Tung'}], [{'ENG': 'Sahur'}]]"
io_sono_vibes6303,2025-03-25 13:20:00+00:00,769,2025,3,25,Tuesday,"[[{'ENG': 'Patapim'}], [{'ENG': 'Patapam'}]]"
aixd6395,2025-03-26 21:27:00+00:00,1059,2025,3,26,Wednesday,"[[{'ENG': 'AI'}], [{'ENG': 'dreams'}], [{'ENG': 'in'}], [{'ENG': 'mozzarella'}]]"
tunggatto1372,2025-03-26 03:21:00+00:00,443,2025,3,26,Wednesday,"[[{'ENG': 'Mangiare'}], [{'ENG': 'Il'}], [{'ENG': 'Gattino'}]]"
tung_lord1723,2025-03-26 01:59:00+00:00,1269,2025,3,26,Wednesday,"[[{'ENG': 'Tralalero'}], [{'ENG': 'Tralala'}]]"
tralalero_vibes9343,2025-03-27 22:21:00+00:00,1065,2025,3,27,Thursday,"[[{'ENG': 'Hypercapybara'}], [{'ENG': 'gelato'}]]"
cappuccinaxd2998,2025-03-27 20:37:00+00:00,940,2025,3,27,Thursday,"[[{'ENG': 'Crocodile'}], [{'ENG': 'espresso'}], [{'ENG': 'warlord'}]]"
tungxd1290,2025-03-27 04:22:00+00:00,915,2025,3,27,Thursday,"[[{'ENG': 'Tralalero'}], [{'ENG': 'Tralala'}]]"
tralalerowarbird5698,2025-03-28 22:45:00+00:00,1443,2025,3,28,Friday,"[[{'ENG': 'Bambino'}], [{'ENG': 'sniper'}], [{'ENG': 'in'}], [{'ENG': 'Vespa'}]]"
brrxd1084,2025-03-28 20:16:00+00:00,1232,2025,3,28,Friday,"[[{'ENG': 'Brainrot'}], [{'ENG': 'activated'}]]"
tralalero_lord4153,2025-03-28 21:48:00+00:00,618,2025,3,28,Friday,"[[{'ENG': 'Shark'}], [{'ENG': 'with'}], [{'ENG': 'pasta'}], [{'ENG': 'arms'}]]"
tung_vibes3563,2025-03-29 04:10:00+00:00,467,2025,3,29,Saturday,"[[{'ENG': 'Patapim'}], [{'ENG': 'Patapam'}]]"
brrgatto3949,2025-03-29 22:44:00+00:00,648,2025,3,29,Saturday,"[[{'ENG': 'Io'}], [{'ENG': 'sono'}], [{'ENG': 'gelato'}], [{'ENG': 'volante'}]]"
brr_666130,2025-03-29 00:36:00+00:00,297,2025,3,29,Saturday,"[[{'ENG': 'Trulimero'}], [{'ENG': 'Trulichina'}]]"
io_sono_vibes9089,2025-03-29 15:59:00+00:00,833,2025,3,29,Saturday,"[[{'ENG': 'Tralalero'}], [{'ENG': 'Tralala'}]]"
mangia_lord5566,2025-03-30 03:57:00+00:00,1086,2025,3,30,Sunday,"[[{'ENG': 'Crocodile'}], [{'ENG': 'espresso'}], [{'ENG': 'warlord'}]]"
cappuccina_vibes7384,2025-03-30 23:00:00+00:00,1322,2025,3,30,Sunday,"[[{'ENG': 'Hypercapybara'}], [{'ENG': 'gelato'}]]"
brr_vibes932,2025-03-30 01:43:00+00:00,492,2025,3,30,Sunday,"[[{'ENG': 'AI'}], [{'ENG': 'dreams'}], [{'ENG': 'in'}], [{'ENG': 'mozzarella'}]]"
brr_6666414,2025-03-31 23:38:00+00:00,595,2025,3,31,Monday,"[[{'ENG': 'Brr'}], [{'ENG': 'Brr'}], [{'ENG': 'Patapim'}]]"
bombagatto8469,2025-03-31 19:54:00+00:00,595,2025,3,31,Monday,"[[{'ENG': 'Bambino'}], [{'ENG': 'sniper'}], [{'ENG': 'in'}], [{'ENG': 'Vespa'}]]"
mangiawarbird6242,2025-03-31 13:56:00+00:00,472,2025,3,31,Monday,"[[{'ENG': 'Brainrot'}], [{'ENG': 'activated'}]]"
io_sonogatto6776,2025-04-01 18:58:00+00:00,597,2025,4,1,Tuesday,"[[{'ENG': 'Brr'}], [{'ENG': 'Brr'}], [{'ENG': 'Patapim'}]]"
tunggatto7471,2025-04-01 14:42:00+00:00,1137,2025,4,1,Tuesday,"[[{'ENG': 'Crocodile'}], [{'ENG': 'espresso'}], [{'ENG': 'warlord'}]]"
io_sono_6662957,2025-04-01 05:38:00+00:00,987,2025,4,1,Tuesday,"[[{'ENG': 'Patapim'}], [{'ENG': 'Patapam'}]]"
mangia_matrix8855,2025-04-02 11:54:00+00:00,1314,2025,4,2,Wednesday,"[[{'ENG': 'Bombardiro'}], [{'ENG': 'Crocodilo'}]]"
mangiagatto2275,2025-04-02 21:40:00+00:00,728,2025,4,2,Wednesday,"[[{'ENG': 'Crocodile'}], [{'ENG': 'espresso'}], [{'ENG': 'warlord'}]]"
tung_matrix590,2025-04-02 05:50:00+00:00,940,2025,4,2,Wednesday,"[[{'ENG': 'Ballerina'}], [{'ENG': 'Cappuccina'}]]"
tung_vibes5547,2025-04-03 17:51:00+00:00,283,2025,4,3,Thursday,"[[{'ENG': 'Crocodile'}], [{'ENG': 'espresso'}], [{'ENG': 'warlord'}]]"
mangia_6668763,2025-04-03 13:10:00+00:00,364,2025,4,3,Thursday,"[[{'ENG': 'Brr'}], [{'ENG': 'Brr'}], [{'ENG': 'Patapim'}]]"
ai_lord1671,2025-04-03 14:33:00+00:00,662,2025,4,3,Thursday,"[[{'ENG': 'Patapim'}], [{'ENG': 'Patapam'}]]"
tung_lord7190,2025-04-03 18:12:00+00:00,770,2025,4,3,Thursday,"[[{'ENG': 'Bombardiro'}], [{'ENG': 'Crocodilo'}]]"
cappuccina_lord1668,2025-04-04 09:56:00+00:00,693,2025,4,4,Friday,"[[{'ENG': 'Shark'}], [{'ENG': 'with'}], [{'ENG': 'pasta'}], [{'ENG': 'arms'}]]"
mangiawarbird9055,2025-04-04 19:52:00+00:00,557,2025,4,4,Friday,"[[{'ENG': 'Bombardiro'}], [{'ENG': 'Crocodilo'}]]"
mangiaxd2908,2025-04-04 09:01:00+00:00,838,2025,4,4,Friday,"[[{'ENG': 'Hypercapybara'}], [{'ENG': 'gelato'}]]"
tralalero_vibes7219,2025-04-05 17:27:00+00:00,578,2025,4,5,Saturday,"[[{'ENG': 'Io'}], [{'ENG': 'sono'}], [{'ENG': 'gelato'}], [{'ENG': 'volante'}]]"
cappuccina_matrix3733,2025-04-05 13:42:00+00:00,676,2025,4,5,Saturday,"[[{'ENG': 'Ballerina'}], [{'ENG': 'Cappuccina'}]]"
brrwarbird5020,2025-04-05 16:42:00+00:00,852,2025,4,5,Saturday,"[[{'ENG': 'Flying'}], [{'ENG': 'spaghetti'}], [{'ENG': 'elephant'}]]"
mangiawarbird2936,2025-04-06 09:25:00+00:00,328,2025,4,6,Sunday,"[[{'ENG': 'Ballerina'}], [{'ENG': 'Cappuccina'}]]"
mangiaxd9219,2025-04-06 19:20:00+00:00,1057,2025,4,6,Sunday,"[[{'ENG': 'Patapim'}], [{'ENG': 'Patapam'}]]"
tralalero_lord7747,2025-04-06 15:29:00+00:00,1359,2025,4,6,Sunday,"[[{'ENG': 'Tralalero'}], [{'ENG': 'Tralala'}]]"
bomba_6666511,2025-04-07 18:39:00+00:00,1113,2025,4,7,Monday,"[[{'ENG': 'Brainrot'}], [{'ENG': 'activated'}]]"
brr_vibes1944,2025-04-07 02:29:00+00:00,389,2025,4,7,Monday,"[[{'ENG': 'Ballerina'}], [{'ENG': 'Cappuccina'}]]"
aixd2680,2025-04-07 06:45:00+00:00,852,2025,4,7,Monday,"[[{'ENG': 'Hypercapybara'}], [{'ENG': 'gelato'}]]"
cappuccinagatto939,2025-04-08 22:25:00+00:00,1481,2025,4,8,Tuesday,"[[{'ENG': 'Ballerina'}], [{'ENG': 'Cappuccina'}]]"
brr_vibes7442,2025-04-08 04:33:00+00:00,1409,2025,4,8,Tuesday,"[[{'ENG': 'Crocodile'}], [{'ENG': 'espresso'}], [{'ENG': 'warlord'}]]"
brr_lord4217,2025-04-08 11:01:00+00:00,809,2025,4,8,Tuesday,"[[{'ENG': 'Shark'}], [{'ENG': 'with'}], [{'ENG': 'pasta'}], [{'ENG': 'arms'}]]"
io_sonoxd3913,2025-04-09 02:22:00+00:00,284,2025,4,9,Wednesday,"[[{'ENG': 'Opera'}], [{'ENG': 'bird'}], [{'ENG': 'sings'}], [{'ENG': 'fire'}]]"
cappuccina_matrix6120,2025-04-09 23:28:00+00:00,1088,2025,4,9,Wednesday,"[[{'ENG': 'Mangiare'}], [{'ENG': 'Il'}], [{'ENG': 'Gattino'}]]"
cappuccinagatto7399,2025-04-09 05:01:00+00:00,853,2025,4,9,Wednesday,"[[{'ENG': 'Tung'}], [{'ENG': 'Tung'}], [{'ENG': 'Tung'}], [{'ENG': 'Sahur'}]]"
brr_vibes3186,2025-04-10 17:13:00+00:00,1141,2025,4,10,Thursday,"[[{'ENG': 'Tralalero'}], [{'ENG': 'Tralala'}]]"
tralalero_matrix6439,2025-04-10 03:47:00+00:00,259,2025,4,10,Thursday,"[[{'ENG': 'AI'}], [{'ENG': 'dreams'}], [{'ENG': 'in'}], [{'ENG': 'mozzarella'}]]"
tralalerosniperino4584,2025-04-10 05:00:00+00:00,1263,2025,4,10,Thursday,"[[{'ENG': 'Io'}], [{'ENG': 'sono'}], [{'ENG': 'gelato'}], [{'ENG': 'volante'}]]"
tung_matrix6000,2025-04-11 04:14:00+00:00,1061,2025,4,11,Friday,"[[{'ENG': 'Hypercapybara'}], [{'ENG': 'gelato'}]]"
mangiaxd6366,2025-04-11 15:39:00+00:00,1316,2025,4,11,Friday,"[[{'ENG': 'Crocodile'}], [{'ENG': 'espresso'}], [{'ENG': 'warlord'}]]"
cappuccina_6661922,2025-04-11 06:53:00+00:00,801,2025,4,11,Friday,"[[{'ENG': 'Bambino'}], [{'ENG': 'sniper'}], [{'ENG': 'in'}], [{'ENG': 'Vespa'}]]"
io_sono_lord7984,2025-04-12 09:09:00+00:00,1103,2025,4,12,Saturday,"[[{'ENG': 'Opera'}], [{'ENG': 'bird'}], [{'ENG': 'sings'}], [{'ENG': 'fire'}]]"
mangiaxd5654,2025-04-12 15:55:00+00:00,1284,2025,4,12,Saturday,"[[{'ENG': 'Crocodile'}], [{'ENG': 'espresso'}], [{'ENG': 'warlord'}]]"
tung_vibes6473,2025-04-12 21:47:00+00:00,812,2025,4,12,Saturday,"[[{'ENG': 'Opera'}], [{'ENG': 'bird'}], [{'ENG': 'sings'}], [{'ENG': 'fire'}]]"
cappuccina_6662263,2025-04-13 02:49:00+00:00,1118,2025,4,13,Sunday,"[[{'ENG': 'Trulimero'}], [{'ENG': 'Trulichina'}]]"
cappuccina_vibes1504,2025-04-13 08:24:00+00:00,1016,2025,4,13,Sunday,"[[{'ENG': 'Opera'}], [{'ENG': 'bird'}], [{'ENG': 'sings'}], [{'ENG': 'fire'}]]"
tungwarbird5355,2025-04-13 04:11:00+00:00,420,2025,4,13,Sunday,"[[{'ENG': 'Bombardiro'}], [{'ENG': 'Crocodilo'}]]"
tungxd3950,2025-04-14 17:29:00+00:00,731,2025,4,14,Monday,"[[{'ENG': 'Bombardiro'}], [{'ENG': 'Crocodilo'}]]"
tung_matrix7240,2025-04-14 08:18:00+00:00,815,2025,4,14,Monday,"[[{'ENG': 'AI'}], [{'ENG': 'dreams'}], [{'ENG': 'in'}], [{'ENG': 'mozzarella'}]]"
tralalero_matrix1277,2025-04-14 13:49:00+00:00,237,2025,4,14,Monday,"[[{'ENG': 'Io'}], [{'ENG': 'sono'}], [{'ENG': 'gelato'}], [{'ENG': 'volante'}]]"
tungsniperino8157,2025-04-15 02:33:00+00:00,1196,2025,4,15,Tuesday,"[[{'ENG': 'Brainrot'}], [{'ENG': 'activated'}]]"
io_sonoxd7187,2025-04-15 01:55:00+00:00,779,2025,4,15,Tuesday,"[[{'ENG': 'Tung'}], [{'ENG': 'Tung'}], [{'ENG': 'Tung'}], [{'ENG': 'Sahur'}]]"
brr_vibes7721,2025-04-15 00:21:00+00:00,1295,2025,4,15,Tuesday,"[[{'ENG': 'Flying'}], [{'ENG': 'spaghetti'}], [{'ENG': 'elephant'}]]"
cappuccinagatto6649,2025-04-16 12:11:00+00:00,628,2025,4,16,Wednesday,"[[{'ENG': 'Shark'}], [{'ENG': 'with'}], [{'ENG': 'pasta'}], [{'ENG': 'arms'}]]"
bombaxd5219,2025-04-16 13:21:00+00:00,432,2025,4,16,Wednesday,"[[{'ENG': 'Opera'}], [{'ENG': 'bird'}], [{'ENG': 'sings'}], [{'ENG': 'fire'}]]"
cappuccinagatto4811,2025-04-16 07:05:00+00:00,346,2025,4,16,Wednesday,"[[{'ENG': 'Trulimero'}], [{'ENG': 'Trulichina'}]]"
cappuccina_matrix778,2025-04-17 22:33:00+00:00,1288,2025,4,17,Thursday,"[[{'ENG': 'Brainrot'}], [{'ENG': 'activated'}]]"
io_sono_vibes1780,2025-04-17 21:32:00+00:00,719,2025,4,17,Thursday,"[[{'ENG': 'Brainrot'}], [{'ENG': 'activated'}]]"
brrgatto8106,2025-04-17 13:51:00+00:00,228,2025,4,17,Thursday,"[[{'ENG': 'Opera'}], [{'ENG': 'bird'}], [{'ENG': 'sings'}], [{'ENG': 'fire'}]]"
io_sono_matrix616,2025-04-18 18:15:00+00:00,419,2025,4,18,Friday,"[[{'ENG': 'Crocodile'}], [{'ENG': 'espresso'}], [{'ENG': 'warlord'}]]"
cappuccinasniperino6361,2025-04-18 11:44:00+00:00,831,2025,4,18,Friday,"[[{'ENG': 'Bombardiro'}], [{'ENG': 'Crocodilo'}]]"
mangiaxd6138,2025-04-19 23:08:00+00:00,885,2025,4,19,Saturday,"[[{'ENG': 'Mangiare'}], [{'ENG': 'Il'}], [{'ENG': 'Gattino'}]]"
ai_matrix9205,2025-04-19 22:42:00+00:00,1126,2025,4,19,Saturday,"[[{'ENG': 'Io'}], [{'ENG': 'sono'}], [{'ENG': 'gelato'}], [{'ENG': 'volante'}]]"
io_sonowarbird2296,2025-04-19 10:07:00+00:00,211,2025,4,19,Saturday,"[[{'ENG': 'Tung'}], [{'ENG': 'Tung'}], [{'ENG': 'Tung'}], [{'ENG': 'Sahur'}]]"
tunggatto1362,2025-04-20 05:51:00+00:00,638,2025,4,20,Sunday,"[[{'ENG': 'Bombardiro'}], [{'ENG': 'Crocodilo'}]]"
brrsniperino1357,2025-04-20 16:03:00+00:00,769,2025,4,20,Sunday,"[[{'ENG': 'Bambino'}], [{'ENG': 'sniper'}], [{'ENG': 'in'}], [{'ENG': 'Vespa'}]]"
mangia_matrix5171,2025-04-20 01:02:00+00:00,881,2025,4,20,Sunday,"[[{'ENG': 'Opera'}], [{'ENG': 'bird'}], [{'ENG': 'sings'}], [{'ENG': 'fire'}]]"
tungwarbird4763,2025-04-21 14:43:00+00:00,643,2025,4,21,Monday,"[[{'ENG': 'Mangiare'}], [{'ENG': 'Il'}], [{'ENG': 'Gattino'}]]"
tralalerogatto3094,2025-04-21 17:11:00+00:00,460,2025,4,21,Monday,"[[{'ENG': 'Bombardiro'}], [{'ENG': 'Crocodilo'}]]"
tralaleroxd6403,2025-04-21 17:50:00+00:00,1388,2025,4,21,Monday,"[[{'ENG': 'Shark'}], [{'ENG': 'with'}], [{'ENG': 'pasta'}], [{'ENG': 'arms'}]]"
tralalero_vibes9637,2025-04-22 19:33:00+00:00,1250,2025,4,22,Tuesday,"[[{'ENG': 'Tralalero'}], [{'ENG': 'Tralala'}]]"
io_sono_matrix3390,2025-04-22 16:17:00+00:00,483,2025,4,22,Tuesday,"[[{'ENG': 'AI'}], [{'ENG': 'dreams'}], [{'ENG': 'in'}], [{'ENG': 'mozzarella'}]]"
mangia_vibes7005,2025-04-22 10:32:00+00:00,490,2025,4,22,Tuesday,"[[{'ENG': 'Hypercapybara'}], [{'ENG': 'gelato'}]]"
tralalero_matrix883,2025-04-23 03:57:00+00:00,1480,2025,4,23,Wednesday,"[[{'ENG': 'Mangiare'}], [{'ENG': 'Il'}], [{'ENG': 'Gattino'}]]"
mangiaxd8615,2025-04-23 08:58:00+00:00,766,2025,4,23,Wednesday,"[[{'ENG': 'Opera'}], [{'ENG': 'bird'}], [{'ENG': 'sings'}], [{'ENG': 'fire'}]]"
brr_lord6229,2025-04-24 18:34:00+00:00,1017,2025,4,24,Thursday,"[[{'ENG': 'Tralalero'}], [{'ENG': 'Tralala'}]]"
tungwarbird905,2025-04-24 18:19:00+00:00,1053,2025,4,24,Thursday,"[[{'ENG': 'Mangiare'}], [{'ENG': 'Il'}], [{'ENG': 'Gattino'}]]"
io_sono_vibes8235,2025-04-24 13:18:00+00:00,1289,2025,4,24,Thursday,"[[{'ENG': 'Hypercapybara'}], [{'ENG': 'gelato'}]]"
mangia_6666380,2025-04-25 05:17:00+00:00,696,2025,4,25,Friday,"[[{'ENG': 'Bombardiro'}], [{'ENG': 'Crocodilo'}]]"
mangiasniperino712,2025-04-25 04:46:00+00:00,1386,2025,4,25,Friday,"[[{'ENG': 'Tung'}], [{'ENG': 'Tung'}], [{'ENG': 'Tung'}], [{'ENG': 'Sahur'}]]"
tralalero_lord9658,2025-04-25 14:19:00+00:00,1256,2025,4,25,Friday,"[[{'ENG': 'Bombardiro'}], [{'ENG': 'Crocodilo'}]]"
cappuccinasniperino633,2025-04-26 21:05:00+00:00,572,2025,4,26,Saturday,"[[{'ENG': 'Bombardiro'}], [{'ENG': 'Crocodilo'}]]"
bombasniperino8329,2025-04-26 10:41:00+00:00,924,2025,4,26,Saturday,"[[{'ENG': 'Bombardiro'}], [{'ENG': 'Crocodilo'}]]"
mangia_lord5329,2025-04-26 06:24:00+00:00,795,2025,4,26,Saturday,"[[{'ENG': 'Patapim'}], [{'ENG': 'Patapam'}]]"
aisniperino3777,2025-04-27 22:24:00+00:00,1200,2025,4,27,Sunday,"[[{'ENG': 'Tralalero'}], [{'ENG': 'Tralala'}]]"
tung_matrix7810,2025-04-27 00:49:00+00:00,961,2025,4,27,Sunday,"[[{'ENG': 'Bombardiro'}], [{'ENG': 'Crocodilo'}]]"
brrwarbird2892,2025-04-28 19:03:00+00:00,524,2025,4,28,Monday,"[[{'ENG': 'Brainrot'}], [{'ENG': 'activated'}]]"
tralalero_6667616,2025-04-28 00:30:00+00:00,1243,2025,4,28,Monday,"[[{'ENG': 'Flying'}], [{'ENG': 'spaghetti'}], [{'ENG': 'elephant'}]]"
io_sono_matrix4213,2025-04-28 07:10:00+00:00,1289,2025,4,28,Monday,"[[{'ENG': 'Flying'}], [{'ENG': 'spaghetti'}], [{'ENG': 'elephant'}]]"
tralalerogatto1023,2025-04-29 13:17:00+00:00,627,2025,4,29,Tuesday,"[[{'ENG': 'Mangiare'}], [{'ENG': 'Il'}], [{'ENG': 'Gattino'}]]"
ai_6663986,2025-04-29 06:14:00+00:00,1114,2025,4,29,Tuesday,"[[{'ENG': 'Brainrot'}], [{'ENG': 'activated'}]]"
brr_vibes8988,2025-04-29 15:15:00+00:00,902,2025,4,29,Tuesday,"[[{'ENG': 'Tung'}], [{'ENG': 'Tung'}], [{'ENG': 'Tung'}], [{'ENG': 'Sahur'}]]"
io_sono_6665601,2025-04-30 02:39:00+00:00,1433,2025,4,30,Wednesday,"[[{'ENG': 'Brainrot'}], [{'ENG': 'activated'}]]"
cappuccina_6663385,2025-04-30 17:09:00+00:00,390,2025,4,30,Wednesday,"[[{'ENG': 'Mangiare'}], [{'ENG': 'Il'}], [{'ENG': 'Gattino'}]]"
bombasniperino5838,2025-05-01 21:42:00+00:00,948,2025,5,1,Thursday,"[[{'ENG': 'Bambino'}], [{'ENG': 'sniper'}], [{'ENG': 'in'}], [{'ENG': 'Vespa'}]]"
tralalerosniperino3385,2025-05-01 16:39:00+00:00,242,2025,5,1,Thursday,"[[{'ENG': 'Hypercapybara'}], [{'ENG': 'gelato'}]]"
mangiagatto2100,2025-05-01 17:07:00+00:00,875,2025,5,1,Thursday,"[[{'ENG': 'AI'}], [{'ENG': 'dreams'}], [{'ENG': 'in'}], [{'ENG': 'mozzarella'}]]"
io_sono_matrix968,2025-05-02 00:42:00+00:00,1136,2025,5,2,Friday,"[[{'ENG': 'Hypercapybara'}], [{'ENG': 'gelato'}]]"
cappuccina_6664165,2025-05-02 19:45:00+00:00,903,2025,5,2,Friday,"[[{'ENG': 'Flying'}], [{'ENG': 'spaghetti'}], [{'ENG': 'elephant'}]]"
tung_vibes9881,2025-05-02 23:52:00+00:00,1097,2025,5,2,Friday,"[[{'ENG': 'Bombardiro'}], [{'ENG': 'Crocodilo'}]]"
bomba_vibes6812,2025-05-03 03:14:00+00:00,1278,2025,5,3,Saturday,"[[{'ENG': 'Hypercapybara'}], [{'ENG': 'gelato'}]]"
brrsniperino4900,2025-05-03 06:07:00+00:00,522,2025,5,3,Saturday,"[[{'ENG': 'Brr'}], [{'ENG': 'Brr'}], [{'ENG': 'Patapim'}]]"
io_sonowarbird9379,2025-05-04 09:20:00+00:00,772,2025,5,4,Sunday,"[[{'ENG': 'Brainrot'}], [{'ENG': 'activated'}]]"
aiwarbird1640,2025-05-04 16:18:00+00:00,225,2025,5,4,Sunday,"[[{'ENG': 'Tralalero'}], [{'ENG': 'Tralala'}]]"
ai_vibes8258,2025-05-04 06:54:00+00:00,1175,2025,5,4,Sunday,"[[{'ENG': 'Mangiare'}], [{'ENG': 'Il'}], [{'ENG': 'Gattino'}]]"
cappuccina_matrix5743,2025-05-05 12:12:00+00:00,270,2025,5,5,Monday,"[[{'ENG': 'Tung'}], [{'ENG': 'Tung'}], [{'ENG': 'Tung'}], [{'ENG': 'Sahur'}]]"
bombasniperino6381,2025-05-05 15:40:00+00:00,826,2025,5,5,Monday,"[[{'ENG': 'Tung'}], [{'ENG': 'Tung'}], [{'ENG': 'Tung'}], [{'ENG': 'Sahur'}]]"
brrsniperino3865,2025-05-05 03:47:00+00:00,1325,2025,5,5,Monday,"[[{'ENG': 'AI'}], [{'ENG': 'dreams'}], [{'ENG': 'in'}], [{'ENG': 'mozzarella'}]]"
brr_matrix4096,2025-05-06 05:59:00+00:00,1090,2025,5,6,Tuesday,"[[{'ENG': 'Brainrot'}], [{'ENG': 'activated'}]]"
mangia_matrix695,2025-05-06 23:57:00+00:00,975,2025,5,6,Tuesday,"[[{'ENG': 'Crocodile'}], [{'ENG': 'espresso'}], [{'ENG': 'warlord'}]]"
brrgatto9237,2025-05-07 18:45:00+00:00,1028,2025,5,7,Wednesday,"[[{'ENG': 'Shark'}], [{'ENG': 'with'}], [{'ENG': 'pasta'}], [{'ENG': 'arms'}]]"
tralalero_vibes6793,2025-05-07 07:47:00+00:00,493,2025,5,7,Wednesday,"[[{'ENG': 'Io'}], [{'ENG': 'sono'}], [{'ENG': 'gelato'}], [{'ENG': 'volante'}]]"
brrsniperino1208,2025-05-07 18:21:00+00:00,358,2025,5,7,Wednesday,"[[{'ENG': 'Patapim'}], [{'ENG': 'Patapam'}]]"
brr_lord77,2025-05-08 16:30:00+00:00,282,2025,5,8,Thursday,"[[{'ENG': 'Mangiare'}], [{'ENG': 'Il'}], [{'ENG': 'Gattino'}]]"
brr_vibes3873,2025-05-08 05:08:00+00:00,468,2025,5,8,Thursday,"[[{'ENG': 'Tung'}], [{'ENG': 'Tung'}], [{'ENG': 'Tung'}], [{'ENG': 'Sahur'}]]"
tralalero_vibes6292,2025-05-09 01:34:00+00:00,300,2025,5,9,Friday,"[[{'ENG': 'Bambino'}], [{'ENG': 'sniper'}], [{'ENG': 'in'}], [{'ENG': 'Vespa'}]]"
brr_6666967,2025-05-09 18:33:00+00:00,984,2025,5,9,Friday,"[[{'ENG': 'Bombardiro'}], [{'ENG': 'Crocodilo'}]]"
brrgatto4695,2025-05-09 14:07:00+00:00,1162,2025,5,9,Friday,"[[{'ENG': 'Tung'}], [{'ENG': 'Tung'}], [{'ENG': 'Tung'}], [{'ENG': 'Sahur'}]]"
tung_vibes9271,2025-05-10 08:51:00+00:00,1457,2025,5,10,Saturday,"[[{'ENG': 'Patapim'}], [{'ENG': 'Patapam'}]]"
