username,upload_time,likes,year,month,day,weekday,caption_tokens
so_4514,2025-04-05 16:37:00+00:00,596,2025,4,5,Saturday,"[[{'CHO': 'ㅎ'}, {'JUNG': 'ㅏ'}, {'JONG': 'ㄱ'}, {'CHO': 'ㄱ'}, {'JUNG': 'ㅛ'}, {'CHO': 'ㅇ'}, {'JUNG': 'ㅔ'}, {'CHO': 'ㅅ'}, {'JUNG': 'ㅓ'}], [{'CHO': 'ㅇ'}, {'JUNG': 'ㅣ'}, {'CHO': 'ㄱ'}, {'JUNG': 'ㅓ'}], [{'CHO': 'ㄸ'}, {'JUNG': 'ㅏ'}, {'CHO': 'ㄹ'}, {'JUNG': 'ㅏ'}, {'CHO': 'ㅎ'}, {'JUNG': 'ㅏ'}, {'CHO': 'ㄷ'}, {'JUNG': 'ㅏ'}], [{'CHO': 'ㄱ'}, {'JUNG': 'ㅓ'}, {'JONG': 'ㄹ'}, {'CHO': 'ㄹ'}, {'JUNG': 'ㅣ'}, {'JONG': 'ㅁ'}], [{'CHO': 'ㄱ'}, {'JUNG': 'ㅗ'}, {'JONG': 'ㅇ'}, {'CHO': 'ㄱ'}, {'JUNG': 'ㅏ'}, {'JONG': 'ㅁ'}], [{'CHO': 'ㅁ'}, {'JUNG': 'ㅣ'}, {'JONG': 'ㅁ'}], [{'CHO': 'ㄴ'}, {'JUNG': 'ㅏ'}, {'CHO': 'ㄴ'}, {'JUNG': 'ㅣ'}, {'CHO': 'ㄱ'}, {'JUNG': 'ㅏ'}, {'CHO': 'ㅅ'}, {'JUNG': 'ㅡ'}, {'CHO': 'ㅋ'}, {'JUNG': 'ㅣ'}]]"
meme05260,2025-04-05 08:06:00+00:00,370,2025,4,5,Saturday,"[[{'CHO': 'ㅎ'}, {'JUNG': 'ㅏ'}, {'JONG': 'ㄱ'}, {'CHO': 'ㄱ'}, {'JUNG': 'ㅛ'}, {'CHO': 'ㅇ'}, {'JUNG': 'ㅔ'}, {'CHO': 'ㅅ'}, {'JUNG': 'ㅓ'}], [{'CHO': 'ㅇ'}, {'JUNG': 'ㅣ'}, {'CHO': 'ㄱ'}, {'JUNG': 'ㅓ'}], [{'CHO': 'ㄸ'}, {'JUNG': 'ㅏ'}, {'CHO': 'ㄹ'}, {'JUNG': 'ㅏ'}, {'CHO': 'ㅎ'}, {'JUNG': 'ㅏ'}, {'CHO': 'ㄷ'}, {'JUNG': 'ㅏ'}], [{'CHO': 'ㄱ'}, {'JUNG': 'ㅓ'}, {'JONG': 'ㄹ'}, {'CHO': 'ㄹ'}, {'JUNG': 'ㅣ'}, {'JONG': 'ㅁ'}], [{'CHO': 'ㄱ'}, {'JUNG': 'ㅗ'}, {'JONG': 'ㅇ'}, {'CHO': 'ㄱ'}, {'JUNG': 'ㅏ'}, {'JONG': 'ㅁ'}], [{'CHO': 'ㅁ'}, {'JUNG': 'ㅣ'}, {'JONG': 'ㅁ'}], [{'CHO': 'ㄴ'}, {'JUNG': 'ㅏ'}, {'CHO': 'ㄴ'}, {'JUNG': 'ㅣ'}, {'CHO': 'ㄱ'}, {'JUNG': 'ㅏ'}, {'CHO': 'ㅅ'}, {'JUNG': 'ㅡ'}, {'CHO': 'ㅋ'}, {'JUNG': 'ㅣ'}]]"
meme_x9011,2025-04-05 07:10:00+00:00,180,2025,4,5,Saturday,"[[{'CHO': 'ㅇ'}, {'JUNG': 'ㅣ'}, {'CHO': 'ㄱ'}, {'JUNG': 'ㅓ'}, {'JONG': 'ㄴ'}], [{'CHO': 'ㅈ'}, {'JUNG': 'ㅣ'}, {'JONG': 'ㄴ'}, {'CHO': 'ㅉ'}, {'JUNG': 'ㅏ'}], [{'ENG': 'Z'}], [{'CHO': 'ㅅ'}, {'JUNG': 'ㅔ'}, {'CHO': 'ㄷ'}, {'JUNG': 'ㅐ'}, {'CHO': 'ㅇ'}, {'JUNG': 'ㅢ'}], [{'CHO': 'ㅎ'}, {'JUNG': 'ㅏ'}, {'CHO': 'ㅇ'}, {'JUNG': 'ㅣ'}, {'CHO': 'ㅋ'}, {'JUNG': 'ㅜ'}, {'CHO': 'ㄷ'}, {'JUNG': 'ㅏ'}], [{'CHO': 'ㄴ'}, {'JUNG': 'ㅏ'}, {'CHO': 'ㄴ'}, {'JUNG': 'ㅣ'}, {'CHO': 'ㄱ'}, {'JUNG': 'ㅏ'}, {'CHO': 'ㅅ'}, {'JUNG': 'ㅡ'}, {'CHO': 'ㅋ'}, {'JUNG': 'ㅣ'}]]"
memes21697,2025-04-05 03:00:00+00:00,155,2025,4,5,Saturday,"[[{'CHO': 'ㄱ'}, {'JUNG': 'ㅐ'}, {'JONG': 'ㄹ'}, {'CHO': 'ㄹ'}, {'JUNG': 'ㅓ'}, {'CHO': 'ㄹ'}, {'JUNG': 'ㅣ'}, {'CHO': 'ㅇ'}, {'JUNG': 'ㅔ'}, {'CHO': 'ㄷ'}, {'JUNG': 'ㅗ'}], [{'CHO': 'ㄴ'}, {'JUNG': 'ㅏ'}, {'CHO': 'ㄴ'}, {'JUNG': 'ㅣ'}, {'CHO': 'ㄱ'}, {'JUNG': 'ㅏ'}, {'CHO': 'ㅅ'}, {'JUNG': 'ㅡ'}, {'CHO': 'ㅋ'}, {'JUNG': 'ㅣ'}], [{'CHO': 'ㅉ'}, {'JUNG': 'ㅏ'}, {'JONG': 'ㄹ'}, {'CHO': 'ㅁ'}, {'JUNG': 'ㅏ'}, {'JONG': 'ㄴ'}], [{'CHO': 'ㅈ'}, {'JUNG': 'ㅓ'}, {'CHO': 'ㅈ'}, {'JUNG': 'ㅏ'}, {'JONG': 'ㅇ'}, {'CHO': 'ㄷ'}, {'JUNG': 'ㅚ'}, {'CHO': 'ㅇ'}, {'JUNG': 'ㅓ'}, {'CHO': 'ㅇ'}, {'JUNG': 'ㅣ'}, {'JONG': 'ㅆ'}, {'CHO': 'ㅇ'}, {'JUNG': 'ㅡ'}, {'JONG': 'ㅁ'}]]"
lee1231075,2025-04-05 18:28:00+00:00,815,2025,4,5,Saturday,"[[{'CHO': 'ㅇ'}, {'JUNG': 'ㅣ'}, {'CHO': 'ㄱ'}, {'JUNG': 'ㅓ'}, {'JONG': 'ㄴ'}], [{'CHO': 'ㅁ'}, {'JUNG': 'ㅗ'}, {'JONG': 'ㅅ'}, {'CHO': 'ㅊ'}, {'JUNG': 'ㅏ'}, {'JONG': 'ㅁ'}, {'CHO': 'ㅈ'}, {'JUNG': 'ㅣ'}], [{'CHO': 'ㅋ'}], [{'CHO': 'ㅋ'}], [{'CHO': 'ㅋ'}], [{'CHO': 'ㄴ'}, {'JUNG': 'ㅏ'}, {'CHO': 'ㄴ'}, {'JUNG': 'ㅣ'}, {'CHO': 'ㄱ'}, {'JUNG': 'ㅏ'}, {'CHO': 'ㅅ'}, {'JUNG': 'ㅡ'}, {'CHO': 'ㅋ'}, {'JUNG': 'ㅣ'}], [{'CHO': 'ㅇ'}, {'JUNG': 'ㅣ'}, {'JONG': 'ㄹ'}, {'CHO': 'ㅂ'}, {'JUNG': 'ㅗ'}, {'JONG': 'ㄴ'}, {'CHO': 'ㅉ'}, {'JUNG': 'ㅏ'}, {'JONG': 'ㄹ'}], [{'CHO': 'ㅇ'}, {'JUNG': 'ㅠ'}, {'CHO': 'ㅎ'}, {'JUNG': 'ㅐ'}, {'JONG': 'ㅇ'}, {'CHO': 'ㅁ'}, {'JUNG': 'ㅣ'}, {'JONG': 'ㅁ'}]]"
yogram3478,2025-04-05 04:03:00+00:00,143,2025,4,5,Saturday,"[[{'CHO': 'ㄱ'}, {'JUNG': 'ㅡ'}], [{'CHO': 'ㅇ'}, {'JUNG': 'ㅠ'}, {'CHO': 'ㅁ'}, {'JUNG': 'ㅕ'}, {'JONG': 'ㅇ'}, {'CHO': 'ㅎ'}, {'JUNG': 'ㅏ'}, {'JONG': 'ㄴ'}], [{'CHO': 'ㄴ'}, {'JUNG': 'ㅏ'}, {'CHO': 'ㄴ'}, {'JUNG': 'ㅣ'}, {'CHO': 'ㄱ'}, {'JUNG': 'ㅏ'}, {'CHO': 'ㅅ'}, {'JUNG': 'ㅡ'}, {'CHO': 'ㅋ'}, {'JUNG': 'ㅣ'}], [{'CHO': 'ㅁ'}, {'JUNG': 'ㅣ'}, {'JONG': 'ㅁ'}], [{'CHO': 'ㅇ'}, {'JUNG': 'ㅝ'}, {'JONG': 'ㄴ'}, {'CHO': 'ㅂ'}, {'JUNG': 'ㅗ'}, {'JONG': 'ㄴ'}], [{'CHO': 'ㄱ'}, {'JUNG': 'ㅗ'}, {'JONG': 'ㅇ'}, {'CHO': 'ㅇ'}, {'JUNG': 'ㅠ'}, {'CHO': 'ㅎ'}, {'JUNG': 'ㅏ'}, {'JONG': 'ㅂ'}, {'CHO': 'ㄴ'}, {'JUNG': 'ㅣ'}, {'CHO': 'ㄷ'}, {'JUNG': 'ㅏ'}]]"
pin989983,2025-04-05 22:11:00+00:00,216,2025,4,5,Saturday,"[[{'CHO': 'ㅇ'}, {'JUNG': 'ㅓ'}, {'JONG': 'ㅁ'}, {'CHO': 'ㅁ'}, {'JUNG': 'ㅏ'}, {'CHO': 'ㄷ'}, {'JUNG': 'ㅗ'}], [{'CHO': 'ㅇ'}, {'JUNG': 'ㅣ'}], [{'CHO': 'ㅁ'}, {'JUNG': 'ㅣ'}, {'JONG': 'ㅁ'}], [{'CHO': 'ㄸ'}, {'JUNG': 'ㅏ'}, {'CHO': 'ㄹ'}, {'JUNG': 'ㅏ'}, {'CHO': 'ㅎ'}, {'JUNG': 'ㅏ'}, {'JONG': 'ㅁ'}], [{'CHO': 'ㅅ'}, {'JUNG': 'ㅔ'}, {'CHO': 'ㄷ'}, {'JUNG': 'ㅐ'}, {'CHO': 'ㅌ'}, {'JUNG': 'ㅗ'}, {'JONG': 'ㅇ'}, {'CHO': 'ㅎ'}, {'JUNG': 'ㅏ'}, {'JONG': 'ㅂ'}, {'CHO': 'ㅁ'}, {'JUNG': 'ㅣ'}, {'JONG': 'ㅁ'}], [{'CHO': 'ㄴ'}, {'JUNG': 'ㅏ'}, {'CHO': 'ㄴ'}, {'JUNG': 'ㅣ'}, {'CHO': 'ㄱ'}, {'JUNG': 'ㅏ'}, {'CHO': 'ㅅ'}, {'JUNG': 'ㅡ'}, {'CHO': 'ㅋ'}, {'JUNG': 'ㅣ'}]]"
pin1236525,2025-04-05 03:55:00+00:00,694,2025,4,5,Saturday,"[[{'CHO': 'ㅇ'}, {'JUNG': 'ㅜ'}, {'CHO': 'ㄹ'}, {'JUNG': 'ㅣ'}], [{'CHO': 'ㄱ'}, {'JUNG': 'ㅏ'}, {'JONG': 'ㅇ'}, {'CHO': 'ㅇ'}, {'JUNG': 'ㅏ'}, {'CHO': 'ㅈ'}, {'JUNG': 'ㅣ'}, {'CHO': 'ㄷ'}, {'JUNG': 'ㅗ'}], [{'CHO': 'ㄴ'}, {'JUNG': 'ㅏ'}, {'CHO': 'ㄴ'}, {'JUNG': 'ㅣ'}, {'CHO': 'ㄱ'}, {'JUNG': 'ㅏ'}, {'CHO': 'ㅅ'}, {'JUNG': 'ㅡ'}, {'CHO': 'ㅋ'}, {'JUNG': 'ㅣ'}], [{'CHO': 'ㄷ'}, {'JUNG': 'ㅡ'}, {'JONG': 'ㄹ'}, {'CHO': 'ㅇ'}, {'JUNG': 'ㅡ'}, {'CHO': 'ㅁ'}, {'JUNG': 'ㅕ'}, {'JONG': 'ㄴ'}], [{'CHO': 'ㅈ'}, {'JUNG': 'ㅣ'}, {'JONG': 'ㅈ'}, {'CHO': 'ㅇ'}, {'JUNG': 'ㅓ'}, {'CHO': 'ㅇ'}, {'JUNG': 'ㅛ'}], [{'CHO': 'ㅋ'}], [{'CHO': 'ㅋ'}], [{'CHO': 'ㅋ'}]]"
jun_7720,2025-04-05 15:48:00+00:00,426,2025,4,5,Saturday,"[[{'CHO': 'ㄱ'}, {'JUNG': 'ㅐ'}, {'JONG': 'ㄹ'}, {'CHO': 'ㄹ'}, {'JUNG': 'ㅓ'}, {'CHO': 'ㄹ'}, {'JUNG': 'ㅣ'}, {'CHO': 'ㅇ'}, {'JUNG': 'ㅔ'}, {'CHO': 'ㄷ'}, {'JUNG': 'ㅗ'}], [{'CHO': 'ㄴ'}, {'JUNG': 'ㅏ'}, {'CHO': 'ㄴ'}, {'JUNG': 'ㅣ'}, {'CHO': 'ㄱ'}, {'JUNG': 'ㅏ'}, {'CHO': 'ㅅ'}, {'JUNG': 'ㅡ'}, {'CHO': 'ㅋ'}, {'JUNG': 'ㅣ'}], [{'CHO': 'ㅉ'}, {'JUNG': 'ㅏ'}, {'JONG': 'ㄹ'}, {'CHO': 'ㅁ'}, {'JUNG': 'ㅏ'}, {'JONG': 'ㄴ'}], [{'CHO': 'ㅈ'}, {'JUNG': 'ㅓ'}, {'CHO': 'ㅈ'}, {'JUNG': 'ㅏ'}, {'JONG': 'ㅇ'}, {'CHO': 'ㄷ'}, {'JUNG': 'ㅚ'}, {'CHO': 'ㅇ'}, {'JUNG': 'ㅓ'}, {'CHO': 'ㅇ'}, {'JUNG': 'ㅣ'}, {'JONG': 'ㅆ'}, {'CHO': 'ㅇ'}, {'JUNG': 'ㅡ'}, {'JONG': 'ㅁ'}]]"
gasukigram3857,2025-04-05 01:30:00+00:00,4219,2025,4,5,Saturday,"[[{'CHO': 'ㅇ'}, {'JUNG': 'ㅜ'}, {'CHO': 'ㄹ'}, {'JUNG': 'ㅣ'}], [{'CHO': 'ㄱ'}, {'JUNG': 'ㅏ'}, {'JONG': 'ㅇ'}, {'CHO': 'ㅇ'}, {'JUNG': 'ㅏ'}, {'CHO': 'ㅈ'}, {'JUNG': 'ㅣ'}, {'CHO': 'ㄷ'}, {'JUNG': 'ㅗ'}], [{'CHO': 'ㄴ'}, {'JUNG': 'ㅏ'}, {'CHO': 'ㄴ'}, {'JUNG': 'ㅣ'}, {'CHO': 'ㄱ'}, {'JUNG': 'ㅏ'}, {'CHO': 'ㅅ'}, {'JUNG': 'ㅡ'}, {'CHO': 'ㅋ'}, {'JUNG': 'ㅣ'}], [{'CHO': 'ㄷ'}, {'JUNG': 'ㅡ'}, {'JONG': 'ㄹ'}, {'CHO': 'ㅇ'}, {'JUNG': 'ㅡ'}, {'CHO': 'ㅁ'}, {'JUNG': 'ㅕ'}, {'JONG': 'ㄴ'}], [{'CHO': 'ㅈ'}, {'JUNG': 'ㅣ'}, {'JONG': 'ㅈ'}, {'CHO': 'ㅇ'}, {'JUNG': 'ㅓ'}, {'CHO': 'ㅇ'}, {'JUNG': 'ㅛ'}], [{'CHO': 'ㅋ'}], [{'CHO': 'ㅋ'}], [{'CHO': 'ㅋ'}]]"
nani__3129,2025-04-05 10:19:00+00:00,465,2025,4,5,Saturday,"[[{'CHO': 'ㄴ'}, {'JUNG': 'ㅓ'}, {'CHO': 'ㅁ'}, {'JUNG': 'ㅜ'}], [{'CHO': 'ㅇ'}, {'JUNG': 'ㅜ'}, {'JONG': 'ㅅ'}, {'CHO': 'ㄱ'}, {'JUNG': 'ㅕ'}, {'CHO': 'ㅅ'}, {'JUNG': 'ㅓ'}], [{'CHO': 'ㅋ'}], [{'CHO': 'ㅋ'}], [{'CHO': 'ㄴ'}, {'JUNG': 'ㅜ'}, {'JONG': 'ㄴ'}, {'CHO': 'ㅁ'}, {'JUNG': 'ㅜ'}, {'JONG': 'ㄹ'}, {'CHO': 'ㄴ'}, {'JUNG': 'ㅏ'}, {'CHO': 'ㅇ'}, {'JUNG': 'ㅕ'}, {'JONG': 'ㅋ'}], [{'CHO': 'ㄴ'}, {'JUNG': 'ㅏ'}, {'CHO': 'ㄴ'}, {'JUNG': 'ㅣ'}, {'CHO': 'ㄱ'}, {'JUNG': 'ㅏ'}, {'CHO': 'ㅅ'}, {'JUNG': 'ㅡ'}, {'CHO': 'ㅋ'}, {'JUNG': 'ㅣ'}], [{'CHO': 'ㅈ'}, {'JUNG': 'ㅜ'}, {'JONG': 'ㅇ'}, {'CHO': 'ㄷ'}, {'JUNG': 'ㅗ'}, {'JONG': 'ㄱ'}, {'CHO': 'ㅅ'}, {'JUNG': 'ㅓ'}, {'JONG': 'ㅇ'}, {'CHO': 'ㄱ'}, {'JUNG': 'ㅏ'}, {'JONG': 'ㅇ'}, {'CHO': 'ㅎ'}, {'JUNG': 'ㅏ'}, {'JONG': 'ㄴ'}, {'CHO': 'ㅉ'}, {'JUNG': 'ㅏ'}, {'JONG': 'ㄹ'}]]"
memek6228,2025-04-05 16:22:00+00:00,296,2025,4,5,Saturday,"[[{'CHO': 'ㅇ'}, {'JUNG': 'ㅔ'}, {'CHO': 'ㅅ'}, {'JUNG': 'ㅡ'}, {'CHO': 'ㅍ'}, {'JUNG': 'ㅏ'}, {'CHO': 'ㅇ'}, {'JUNG': 'ㅢ'}], [{'CHO': 'ㄴ'}, {'JUNG': 'ㅏ'}, {'CHO': 'ㄴ'}, {'JUNG': 'ㅣ'}, {'CHO': 'ㄱ'}, {'JUNG': 'ㅏ'}, {'CHO': 'ㅅ'}, {'JUNG': 'ㅡ'}, {'CHO': 'ㅋ'}, {'JUNG': 'ㅣ'}], [{'CHO': 'ㅇ'}, {'JUNG': 'ㅔ'}, {'CHO': 'ㅅ'}, {'JUNG': 'ㅡ'}, {'CHO': 'ㅍ'}, {'JUNG': 'ㅏ'}], [{'CHO': 'ㄴ'}, {'JUNG': 'ㅣ'}, {'JONG': 'ㅇ'}, {'CHO': 'ㄴ'}, {'JUNG': 'ㅣ'}, {'JONG': 'ㅇ'}], [{'CHO': 'ㅈ'}, {'JUNG': 'ㅣ'}, {'CHO': 'ㅈ'}, {'JUNG': 'ㅔ'}, {'JONG': 'ㄹ'}], [{'CHO': 'ㅇ'}, {'JUNG': 'ㅟ'}, {'JONG': 'ㄴ'}, {'CHO': 'ㅌ'}, {'JUNG': 'ㅓ'}], [{'CHO': 'ㅋ'}, {'JUNG': 'ㅏ'}, {'CHO': 'ㄹ'}, {'JUNG': 'ㅣ'}, {'CHO': 'ㄴ'}, {'JUNG': 'ㅏ'}], [{'CHO': 'ㄴ'}, {'JUNG': 'ㅏ'}, {'CHO': 'ㄴ'}, {'JUNG': 'ㅣ'}, {'CHO': 'ㄱ'}, {'JUNG': 'ㅏ'}, {'CHO': 'ㅅ'}, {'JUNG': 'ㅡ'}, {'CHO': 'ㅋ'}, {'JUNG': 'ㅣ'}], [{'CHO': 'ㅊ'}, {'JUNG': 'ㅐ'}, {'JONG': 'ㄹ'}, {'CHO': 'ㄹ'}, {'JUNG': 'ㅣ'}, {'JONG': 'ㄴ'}, {'CHO': 'ㅈ'}, {'JUNG': 'ㅣ'}]]"
juntv2877,2025-04-06 06:18:00+00:00,282,2025,4,6,Sunday,"[[{'CHO': 'ㅇ'}, {'JUNG': 'ㅏ'}, {'CHO': 'ㅁ'}, {'JUNG': 'ㅜ'}, {'CHO': 'ㅌ'}, {'JUNG': 'ㅡ'}, {'JONG': 'ㄴ'}], [{'CHO': 'ㅇ'}, {'JUNG': 'ㅛ'}, {'CHO': 'ㅈ'}, {'JUNG': 'ㅡ'}, {'JONG': 'ㅁ'}, {'CHO': 'ㅇ'}, {'JUNG': 'ㅡ'}, {'JONG': 'ㄴ'}], [{'CHO': 'ㄴ'}, {'JUNG': 'ㅏ'}, {'CHO': 'ㄴ'}, {'JUNG': 'ㅣ'}, {'CHO': 'ㄱ'}, {'JUNG': 'ㅏ'}, {'CHO': 'ㅅ'}, {'JUNG': 'ㅡ'}, {'CHO': 'ㅋ'}, {'JUNG': 'ㅣ'}, {'CHO': 'ㅇ'}, {'JUNG': 'ㅣ'}, {'JONG': 'ㅁ'}]]"
sos28507,2025-04-06 20:45:00+00:00,2530,2025,4,6,Sunday,"[[{'CHO': 'ㅎ'}, {'JUNG': 'ㅏ'}, {'JONG': 'ㄴ'}, {'CHO': 'ㄷ'}, {'JUNG': 'ㅏ'}, {'JONG': 'ㄹ'}], [{'CHO': 'ㄴ'}, {'JUNG': 'ㅐ'}, {'CHO': 'ㄴ'}, {'JUNG': 'ㅐ'}], [{'CHO': 'ㄴ'}, {'JUNG': 'ㅏ'}, {'CHO': 'ㄴ'}, {'JUNG': 'ㅣ'}, {'CHO': 'ㄱ'}, {'JUNG': 'ㅏ'}, {'CHO': 'ㅅ'}, {'JUNG': 'ㅡ'}, {'CHO': 'ㅋ'}, {'JUNG': 'ㅣ'}, {'CHO': 'ㅁ'}, {'JUNG': 'ㅏ'}, {'JONG': 'ㄴ'}], [{'CHO': 'ㅂ'}, {'JUNG': 'ㅗ'}, {'CHO': 'ㄱ'}, {'JUNG': 'ㅗ'}], [{'CHO': 'ㅅ'}, {'JUNG': 'ㅏ'}, {'CHO': 'ㄴ'}, {'JUNG': 'ㅡ'}, {'JONG': 'ㄴ'}], [{'CHO': 'ㅈ'}, {'JUNG': 'ㅜ'}, {'JONG': 'ㅇ'}]]"
yo__9044,2025-04-06 13:23:00+00:00,921,2025,4,6,Sunday,"[[{'CHO': 'ㅇ'}, {'JUNG': 'ㅔ'}, {'CHO': 'ㅅ'}, {'JUNG': 'ㅡ'}, {'CHO': 'ㅍ'}, {'JUNG': 'ㅏ'}, {'CHO': 'ㅇ'}, {'JUNG': 'ㅢ'}], [{'CHO': 'ㄴ'}, {'JUNG': 'ㅏ'}, {'CHO': 'ㄴ'}, {'JUNG': 'ㅣ'}, {'CHO': 'ㄱ'}, {'JUNG': 'ㅏ'}, {'CHO': 'ㅅ'}, {'JUNG': 'ㅡ'}, {'CHO': 'ㅋ'}, {'JUNG': 'ㅣ'}], [{'CHO': 'ㅇ'}, {'JUNG': 'ㅔ'}, {'CHO': 'ㅅ'}, {'JUNG': 'ㅡ'}, {'CHO': 'ㅍ'}, {'JUNG': 'ㅏ'}], [{'CHO': 'ㄴ'}, {'JUNG': 'ㅣ'}, {'JONG': 'ㅇ'}, {'CHO': 'ㄴ'}, {'JUNG': 'ㅣ'}, {'JONG': 'ㅇ'}], [{'CHO': 'ㅈ'}, {'JUNG': 'ㅣ'}, {'CHO': 'ㅈ'}, {'JUNG': 'ㅔ'}, {'JONG': 'ㄹ'}], [{'CHO': 'ㅇ'}, {'JUNG': 'ㅟ'}, {'JONG': 'ㄴ'}, {'CHO': 'ㅌ'}, {'JUNG': 'ㅓ'}], [{'CHO': 'ㅋ'}, {'JUNG': 'ㅏ'}, {'CHO': 'ㄹ'}, {'JUNG': 'ㅣ'}, {'CHO': 'ㄴ'}, {'JUNG': 'ㅏ'}], [{'CHO': 'ㄴ'}, {'JUNG': 'ㅏ'}, {'CHO': 'ㄴ'}, {'JUNG': 'ㅣ'}, {'CHO': 'ㄱ'}, {'JUNG': 'ㅏ'}, {'CHO': 'ㅅ'}, {'JUNG': 'ㅡ'}, {'CHO': 'ㅋ'}, {'JUNG': 'ㅣ'}], [{'CHO': 'ㅊ'}, {'JUNG': 'ㅐ'}, {'JONG': 'ㄹ'}, {'CHO': 'ㄹ'}, {'JUNG': 'ㅣ'}, {'JONG': 'ㄴ'}, {'CHO': 'ㅈ'}, {'JUNG': 'ㅣ'}]]"
so05212,2025-04-06 10:30:00+00:00,116,2025,4,6,Sunday,"[[{'CHO': 'ㅇ'}, {'JUNG': 'ㅣ'}, {'JONG': 'ㄴ'}, {'CHO': 'ㅅ'}, {'JUNG': 'ㅡ'}, {'CHO': 'ㅌ'}, {'JUNG': 'ㅏ'}], [{'CHO': 'ㅌ'}, {'JUNG': 'ㅣ'}, {'JONG': 'ㄱ'}, {'CHO': 'ㅌ'}, {'JUNG': 'ㅗ'}, {'JONG': 'ㄱ'}], [{'CHO': 'ㅇ'}, {'JUNG': 'ㅠ'}, {'CHO': 'ㅌ'}, {'JUNG': 'ㅠ'}, {'CHO': 'ㅂ'}, {'JUNG': 'ㅡ'}, {'CHO': 'ㅅ'}, {'JUNG': 'ㅛ'}, {'CHO': 'ㅊ'}, {'JUNG': 'ㅡ'}], [{'CHO': 'ㄷ'}, {'JUNG': 'ㅏ'}], [{'CHO': 'ㅇ'}, {'JUNG': 'ㅣ'}, {'CHO': 'ㄱ'}, {'JUNG': 'ㅓ'}, {'JONG': 'ㄹ'}, {'CHO': 'ㄹ'}, {'JUNG': 'ㅗ'}], [{'CHO': 'ㅋ'}], [{'CHO': 'ㅋ'}], [{'CHO': 'ㄷ'}, {'JUNG': 'ㅗ'}, {'CHO': 'ㅂ'}, {'JUNG': 'ㅐ'}, {'CHO': 'ㄷ'}, {'JUNG': 'ㅚ'}, {'JONG': 'ㅁ'}]]"
gasuki99385,2025-04-06 18:08:00+00:00,2714,2025,4,6,Sunday,"[[{'CHO': 'ㅇ'}, {'JUNG': 'ㅗ'}, {'CHO': 'ㅃ'}, {'JUNG': 'ㅏ'}], [{'CHO': 'ㄴ'}, {'JUNG': 'ㅏ'}, {'CHO': 'ㄴ'}, {'JUNG': 'ㅣ'}, {'CHO': 'ㄱ'}, {'JUNG': 'ㅏ'}, {'CHO': 'ㅅ'}, {'JUNG': 'ㅡ'}, {'CHO': 'ㅋ'}, {'JUNG': 'ㅣ'}], [{'CHO': 'ㅇ'}, {'JUNG': 'ㅏ'}, {'JONG': 'ㄹ'}, {'CHO': 'ㅇ'}, {'JUNG': 'ㅏ'}], [{'CHO': 'ㅌ'}, {'JUNG': 'ㅡ'}, {'CHO': 'ㄹ'}, {'JUNG': 'ㅔ'}, {'JONG': 'ㄴ'}, {'CHO': 'ㄷ'}, {'JUNG': 'ㅡ'}], [{'ENG': 'z'}], [{'CHO': 'ㅅ'}, {'JUNG': 'ㅔ'}, {'CHO': 'ㄷ'}, {'JUNG': 'ㅐ'}], [{'CHO': 'ㅇ'}, {'JUNG': 'ㅠ'}, {'CHO': 'ㅎ'}, {'JUNG': 'ㅐ'}, {'JONG': 'ㅇ'}]]"
cha08818,2025-04-06 04:02:00+00:00,1073,2025,4,6,Sunday,"[[{'CHO': 'ㄴ'}, {'JUNG': 'ㅓ'}, {'CHO': 'ㅁ'}, {'JUNG': 'ㅜ'}], [{'CHO': 'ㅇ'}, {'JUNG': 'ㅜ'}, {'JONG': 'ㅅ'}, {'CHO': 'ㄱ'}, {'JUNG': 'ㅕ'}, {'CHO': 'ㅅ'}, {'JUNG': 'ㅓ'}], [{'CHO': 'ㅋ'}], [{'CHO': 'ㅋ'}], [{'CHO': 'ㄴ'}, {'JUNG': 'ㅜ'}, {'JONG': 'ㄴ'}, {'CHO': 'ㅁ'}, {'JUNG': 'ㅜ'}, {'JONG': 'ㄹ'}, {'CHO': 'ㄴ'}, {'JUNG': 'ㅏ'}, {'CHO': 'ㅇ'}, {'JUNG': 'ㅕ'}, {'JONG': 'ㅋ'}], [{'CHO': 'ㄴ'}, {'JUNG': 'ㅏ'}, {'CHO': 'ㄴ'}, {'JUNG': 'ㅣ'}, {'CHO': 'ㄱ'}, {'JUNG': 'ㅏ'}, {'CHO': 'ㅅ'}, {'JUNG': 'ㅡ'}, {'CHO': 'ㅋ'}, {'JUNG': 'ㅣ'}], [{'CHO': 'ㅈ'}, {'JUNG': 'ㅜ'}, {'JONG': 'ㅇ'}, {'CHO': 'ㄷ'}, {'JUNG': 'ㅗ'}, {'JONG': 'ㄱ'}, {'CHO': 'ㅅ'}, {'JUNG': 'ㅓ'}, {'JONG': 'ㅇ'}, {'CHO': 'ㄱ'}, {'JUNG': 'ㅏ'}, {'JONG': 'ㅇ'}, {'CHO': 'ㅎ'}, {'JUNG': 'ㅏ'}, {'JONG': 'ㄴ'}, {'CHO': 'ㅉ'}, {'JUNG': 'ㅏ'}, {'JONG': 'ㄹ'}]]"
